2.643,0,0.000001,-0.010023
2.643,0,0.000001,-0.010023
2.643,0,0.000001,-0.010023
2.644,0,-0.000002,-0.006677
2.644,0,-0.000002,-0.006677
2.644,0,-0.000002,-0.006677
2.645,0,0,-0.003311
2.645,0,0,-0.003311
2.645,0,0,-0.003311
2.646,-0.000001,-0.000001,0.000072
2.646,-0.000001,-0.000001,0.000072
2.646,-0.000001,-0.000001,0.000072
2.647,0,0,0.003436
2.647,0,0,0.003436
2.647,0,0,0.003436
2.648,0,0.000002,0.00681
2.648,0,0.000002,0.00681
2.648,0,0.000002,0.00681
2.649,0,0.000001,0.010215
2.649,0,0.000001,0.010215
2.649,0,0.000001,0.010215
2.65,0,-0.000001,0.013605
2.65,0,-0.000001,0.013605
2.65,0,-0.000001,0.013605
2.651,0,0.000001,0.017023
2.651,0,0.000001,0.017023
2.651,0,0.000001,0.017023
2.652,0,0.000002,0.020415
2.652,0,0.000002,0.020415
2.652,0,0.000002,0.020415
2.653,0,-0.000003,0.023859
2.653,0,-0.000003,0.023859
2.653,0,-0.000003,0.023859
2.654,0,-0.000001,0.02729
2.654,0,-0.000001,0.02729
2.654,0,-0.000001,0.02729
2.655,0,0,0.030704
2.655,0,0,0.030704
2.655,0,0,0.030704
2.656,-0.000001,-0.000002,0.034162
2.656,-0.000001,-0.000002,0.034162
2.656,-0.000001,-0.000002,0.034162
2.657,0,0,0.037632
2.657,0,0,0.037632
2.657,0,0,0.037632
2.658,0,0.000001,0.041067
2.658,0,0.000001,0.041067
2.658,0,0.000001,0.041067
2.659,0,-0.000001,0.044524
2.659,0,-0.000001,0.044524
2.659,0,-0.000001,0.044524
2.66,-0.000001,0,0.048023
2.66,-0.000001,0,0.048023
2.66,-0.000001,0,0.048023
2.661,0,0,0.051492
2.661,0,0,0.051492
2.661,0,0,0.051492
2.662,0,0.000001,0.054986
2.662,0,0.000001,0.054986
2.662,0,0.000001,0.054986
2.663,0,-0.000001,0.058455
2.663,0,-0.000001,0.058455
2.663,0,-0.000001,0.058455
2.664,0,0.000001,0.061982
2.664,0,0.000001,0.061982
2.664,0,0.000001,0.061982
2.665,0,-0.000001,0.065465
2.665,0,-0.000001,0.065465
2.665,0,-0.000001,0.065465
2.666,0,0.000001,0.068996
2.666,0,0.000001,0.068996
2.666,0,0.000001,0.068996
2.667,0,0,0.072494
2.667,0,0,0.072494
2.667,0,0,0.072494
2.668,0,0.000002,0.07604
2.668,0,0.000002,0.07604
2.668,0,0.000002,0.07604
2.669,0,-0.000001,0.079545
2.669,0,-0.000001,0.079545
2.669,0,-0.000001,0.079545
2.67,0,-0.000002,0.083105
2.67,0,-0.000002,0.083105
2.67,0,-0.000002,0.083105
2.671,0,0,0.086637
2.671,0,0,0.086637
2.671,0,0,0.086637
2.672,0,0.000001,0.090201
2.672,0,0.000001,0.090201
2.672,0,0.000001,0.090201
2.673,0,0,0.093738
2.673,0,0,0.093738
2.673,0,0,0.093738
2.674,0,-0.000001,0.097338
2.674,0,-0.000001,0.097338
2.674,0,-0.000001,0.097338
2.675,0,0,0.100864
2.675,0,0,0.100864
2.675,0,0,0.100864
2.676,0,0,0.104446
2.676,0,0,0.104446
2.676,0,0,0.104446
2.677,0,0.000001,0.108049
2.677,0,0.000001,0.108049
2.677,0,0.000001,0.108049
2.678,0,0.000001,0.11161
2.678,0,0.000001,0.11161
2.678,0,0.000001,0.11161
2.679,0,0.000001,0.1152
2.679,0,0.000001,0.1152
2.679,0,0.000001,0.1152
2.68,0,-0.000001,0.118849
2.68,0,-0.000001,0.118849
2.68,0,-0.000001,0.118849
2.681,0,-0.000001,0.122416
2.681,0,-0.000001,0.122416
2.681,0,-0.000001,0.122416
2.682,0,-0.000001,0.126046
2.682,0,-0.000001,0.126046
2.682,0,-0.000001,0.126046
2.683,0,0.000001,0.129678
2.683,0,0.000001,0.129678
2.683,0,0.000001,0.129678
2.684,0,0,0.133275
2.684,0,0,0.133275
2.684,0,0,0.133275
2.685,0,-0.000001,0.136882
2.685,0,-0.000001,0.136882
2.685,0,-0.000001,0.136882
2.686,0,0,0.140527
2.686,0,0,0.140527
2.686,0,0,0.140527
2.687,0,0,0.144162
2.687,0,0,0.144162
2.687,0,0,0.144162
2.688,0,-0.000001,0.147812
2.688,0,-0.000001,0.147812
2.688,0,-0.000001,0.147812
2.689,0,0,0.151453
2.689,0,0,0.151453
2.689,0,0,0.151453
2.69,0,0.000001,0.15511
2.69,0,0.000001,0.15511
2.69,0,0.000001,0.15511
2.691,0,0,0.15877
2.691,0,0,0.15877
2.691,0,0,0.15877
2.692,0,-0.000001,0.162409
2.692,0,-0.000001,0.162409
2.692,0,-0.000001,0.162409
2.693,0,0.000001,0.166094
2.693,0,0.000001,0.166094
2.693,0,0.000001,0.166094
2.694,0,0,0.169768
2.694,0,0,0.169768
2.694,0,0,0.169768
2.695,0,0,0.173441
2.695,0,0,0.173441
2.695,0,0,0.173441
2.696,0,0,0.177108
2.696,0,0,0.177108
2.696,0,0,0.177108
2.697,0,0,0.180805
2.697,0,0,0.180805
2.697,0,0,0.180805
2.698,0,0,0.184488
2.698,0,0,0.184488
2.698,0,0,0.184488
2.699,0,-0.000001,0.188197
2.699,0,-0.000001,0.188197
2.699,0,-0.000001,0.188197
2.7,0,0.000001,0.191879
2.7,0,0.000001,0.191879
2.7,0,0.000001,0.191879
2.701,0,-0.000001,0.195586
2.701,0,-0.000001,0.195586
2.701,0,-0.000001,0.195586
2.702,0,-0.000001,0.19929
2.702,0,-0.000001,0.19929
2.702,0,-0.000001,0.19929
2.703,0,0,0.203004
2.703,0,0,0.203004
2.703,0,0,0.203004
2.704,0,0.000001,0.206713
2.704,0,0.000001,0.206713
2.704,0,0.000001,0.206713
2.705,0,-0.000001,0.210437
2.705,0,-0.000001,0.210437
2.705,0,-0.000001,0.210437
2.706,0,-0.000001,0.214158
2.706,0,-0.000001,0.214158
2.706,0,-0.000001,0.214158
2.707,0,0,0.217876
2.707,0,0,0.217876
2.707,0,0,0.217876
2.708,0,-0.000001,0.221626
2.708,0,-0.000001,0.221626
2.708,0,-0.000001,0.221626
2.709,0,0,0.225337
2.709,0,0,0.225337
2.709,0,0,0.225337
2.71,0,0,0.229098
2.71,0,0,0.229098
2.71,0,0,0.229098
2.711,0,0,0.232827
2.711,0,0,0.232827
2.711,0,0,0.232827
2.712,0,0.000001,0.236577
2.712,0,0.000001,0.236577
2.712,0,0.000001,0.236577
2.713,0,-0.000001,0.240357
2.713,0,-0.000001,0.240357
2.713,0,-0.000001,0.240357
2.714,0,0,0.244117
2.714,0,0,0.244117
2.714,0,0,0.244117
2.715,0,0,0.247864
2.715,0,0,0.247864
2.715,0,0,0.247864
2.716,0,-0.000001,0.251653
2.716,0,-0.000001,0.251653
2.716,0,-0.000001,0.251653
2.717,0,0,0.255392
2.717,0,0,0.255392
2.717,0,0,0.255392
2.718,0,0,0.259145
2.718,0,0,0.259145
2.718,0,0,0.259145
2.719,0,0.000001,0.262927
2.719,0,0.000001,0.262927
2.719,0,0.000001,0.262927
2.72,0,-0.000001,0.266724
2.72,0,-0.000001,0.266724
2.72,0,-0.000001,0.266724
2.721,0,-0.000001,0.270472
2.721,0,-0.000001,0.270472
2.721,0,-0.000001,0.270472
2.722,0,0.000002,0.274276
2.722,0,0.000002,0.274276
2.722,0,0.000002,0.274276
2.723,0,-0.000002,0.278049
2.723,0,-0.000002,0.278049
2.723,0,-0.000002,0.278049
2.724,0,0,0.281822
2.724,0,0,0.281822
2.724,0,0,0.281822
2.725,0,-0.000001,0.285615
2.725,0,-0.000001,0.285615
2.725,0,-0.000001,0.285615
2.726,0,0,0.289388
2.726,0,0,0.289388
2.726,0,0,0.289388
2.727,0,-0.000001,0.29321
2.727,0,-0.000001,0.29321
2.727,0,-0.000001,0.29321
2.728,0,0,0.296984
2.728,0,0,0.296984
2.728,0,0,0.296984
2.729,0,-0.000001,0.300784
2.729,0,-0.000001,0.300784
2.729,0,-0.000001,0.300784
2.73,0,0,0.30458
2.73,0,0,0.30458
2.73,0,0,0.30458
2.731,0,-0.000001,0.308376
2.731,0,-0.000001,0.308376
2.731,0,-0.000001,0.308376
2.732,0,0,0.312191
2.732,0,0,0.312191
2.732,0,0,0.312191
2.733,0,0,0.315975
2.733,0,0,0.315975
2.733,0,0,0.315975
2.734,0,0.000001,0.31981
2.734,0,0.000001,0.31981
2.734,0,0.000001,0.31981
2.735,0,-0.000002,0.323585
2.735,0,-0.000002,0.323585
2.735,0,-0.000002,0.323585
2.736,0,0.000001,0.327432
2.736,0,0.000001,0.327432
2.736,0,0.000001,0.327432
2.737,0,0,0.331197
2.737,0,0,0.331197
2.737,0,0,0.331197
2.738,0,-0.000001,0.335045
2.738,0,-0.000001,0.335045
2.738,0,-0.000001,0.335045
2.739,0,0.000001,0.338864
2.739,0,0.000001,0.338864
2.739,0,0.000001,0.338864
2.74,0,0,0.342655
2.74,0,0,0.342655
2.74,0,0,0.342655
2.741,0,0,0.346492
2.741,0,0,0.346492
2.741,0,0,0.346492
2.742,0,0,0.350262
2.742,0,0,0.350262
2.742,0,0,0.350262
2.743,0,-0.000001,0.354101
2.743,0,-0.000001,0.354101
2.743,0,-0.000001,0.354101
2.744,0,0,0.357941
2.744,0,0,0.357941
2.744,0,0,0.357941
2.745,0,-0.000002,0.361752
2.745,0,-0.000002,0.361752
2.745,0,-0.000002,0.361752
2.746,0,0,0.365607
2.746,0,0,0.365607
2.746,0,0,0.365607
2.747,0,0,0.369375
2.747,0,0,0.369375
2.747,0,0,0.369375
2.748,0,0,0.373215
2.748,0,0,0.373215
2.748,0,0,0.373215
2.749,0,0,0.377074
2.749,0,0,0.377074
2.749,0,0,0.377074
2.75,0,-0.000001,0.380914
2.75,0,-0.000001,0.380914
2.75,0,-0.000001,0.380914
2.751,0,-0.000001,0.384732
2.751,0,-0.000001,0.384732
2.751,0,-0.000001,0.384732
2.752,0,0.000001,0.388571
2.752,0,0.000001,0.388571
2.752,0,0.000001,0.388571
2.753,0,-0.000001,0.392425
2.753,0,-0.000001,0.392425
2.753,0,-0.000001,0.392425
2.754,0,0,0.39625
2.754,0,0,0.39625
2.754,0,0,0.39625
2.755,0,0,0.400068
2.755,0,0,0.400068
2.755,0,0,0.400068
2.756,0,-0.000001,0.403907
2.756,0,-0.000001,0.403907
2.756,0,-0.000001,0.403907
2.757,0,-0.000001,0.407712
2.757,0,-0.000001,0.407712
2.757,0,-0.000001,0.407712
2.758,0,0,0.411562
2.758,0,0,0.411562
2.758,0,0,0.411562
2.759,0,0,0.415391
2.759,0,0,0.415391
2.759,0,0,0.415391
2.76,0,-0.000001,0.41922
2.76,0,-0.000001,0.41922
2.76,0,-0.000001,0.41922
2.761,0,0.000001,0.423051
2.761,0,0.000001,0.423051
2.761,0,0.000001,0.423051
2.762,0,0,0.426891
2.762,0,0,0.426891
2.762,0,0,0.426891
2.763,0,-0.000001,0.430705
2.763,0,-0.000001,0.430705
2.763,0,-0.000001,0.430705
2.764,0,0,0.434523
2.764,0,0,0.434523
2.764,0,0,0.434523
2.765,0,0,0.438364
2.765,0,0,0.438364
2.765,0,0,0.438364
2.766,0,0,0.442184
2.766,0,0,0.442184
2.766,0,0,0.442184
2.767,0,0,0.445999
2.767,0,0,0.445999
2.767,0,0,0.445999
2.768,0,-0.000001,0.449828
2.768,0,-0.000001,0.449828
2.768,0,-0.000001,0.449828
2.769,0,0,0.453644
2.769,0,0,0.453644
2.769,0,0,0.453644
2.77,0,-0.000001,0.457465
2.77,0,-0.000001,0.457465
2.77,0,-0.000001,0.457465
2.771,0,0,0.461355
2.771,0,0,0.461355
2.771,0,0,0.461355
2.772,0,0.000001,0.465129
2.772,0,0.000001,0.465129
2.772,0,0.000001,0.465129
2.773,0,-0.000001,0.468887
2.773,0,-0.000001,0.468887
2.773,0,-0.000001,0.468887
2.774,0,0,0.472743
2.774,0,0,0.472743
2.774,0,0,0.472743
2.775,0,0,0.476573
2.775,0,0,0.476573
2.775,0,0,0.476573
2.776,0,-0.000001,0.480374
2.776,0,-0.000001,0.480374
2.776,0,-0.000001,0.480374
2.777,0,-0.000001,0.484184
2.777,0,-0.000001,0.484184
2.777,0,-0.000001,0.484184
2.778,0,-0.000001,0.488066
2.778,0,-0.000001,0.488066
2.778,0,-0.000001,0.488066
2.779,0,-0.000001,0.491756
2.779,0,-0.000001,0.491756
2.779,0,-0.000001,0.491756
2.78,0,0,0.4956
2.78,0,0,0.4956
2.78,0,0,0.4956
2.781,0,0,0.499486
2.781,0,0,0.499486
2.781,0,0,0.499486
2.782,0,0,0.503256
2.782,0,0,0.503256
2.782,0,0,0.503256
2.783,0,0,0.507038
2.783,0,0,0.507038
2.783,0,0,0.507038
2.784,0,0.000001,0.510757
2.784,0,0.000001,0.510757
2.784,0,0.000001,0.510757
2.785,0,-0.000001,0.514612
2.785,0,-0.000001,0.514612
2.785,0,-0.000001,0.514612
2.786,0,0,0.518487
2.786,0,0,0.518487
2.786,0,0,0.518487
2.787,0,-0.000001,0.522169
2.787,0,-0.000001,0.522169
2.787,0,-0.000001,0.522169
2.788,0,-0.000001,0.52599
2.788,0,-0.000001,0.52599
2.788,0,-0.000001,0.52599
2.789,0,0,0.52979
2.789,0,0,0.52979
2.789,0,0,0.52979
2.79,0,-0.000001,0.533593
2.79,0,-0.000001,0.533593
2.79,0,-0.000001,0.533593
2.791,0,0,0.537358
2.791,0,0,0.537358
2.791,0,0,0.537358
2.792,0,0,0.54117
2.792,0,0,0.54117
2.792,0,0,0.54117
2.793,0,-0.000001,0.544952
2.793,0,-0.000001,0.544952
2.793,0,-0.000001,0.544952
2.794,0,-0.000001,0.548735
2.794,0,-0.000001,0.548735
2.794,0,-0.000001,0.548735
2.795,0,0,0.552524
2.795,0,0,0.552524
2.795,0,0,0.552524
2.796,0,0,0.556308
2.796,0,0,0.556308
2.796,0,0,0.556308
2.797,0,0,0.560075
2.797,0,0,0.560075
2.797,0,0,0.560075
2.798,0,0,0.563839
2.798,0,0,0.563839
2.798,0,0,0.563839
2.799,0,0,0.56762
2.799,0,0,0.56762
2.799,0,0,0.56762
2.8,0,-0.000001,0.571365
2.8,0,-0.000001,0.571365
2.8,0,-0.000001,0.571365
2.801,0,0,0.575091
2.801,0,0,0.575091
2.801,0,0,0.575091
2.802,0,0,0.578856
2.802,0,0,0.578856
2.802,0,0,0.578856
2.803,0,-0.000001,0.582596
2.803,0,-0.000001,0.582596
2.803,0,-0.000001,0.582596
2.804,0,0,0.586346
2.804,0,0,0.586346
2.804,0,0,0.586346
2.805,0,0,0.590098
2.805,0,0,0.590098
2.805,0,0,0.590098
2.806,0,0,0.593837
2.806,0,0,0.593837
2.806,0,0,0.593837
2.807,0,0,0.597552
2.807,0,0,0.597552
2.807,0,0,0.597552
2.808,0,0,0.601283
2.808,0,0,0.601283
2.808,0,0,0.601283
2.809,0,-0.000001,0.605007
2.809,0,-0.000001,0.605007
2.809,0,-0.000001,0.605007
2.81,0,-0.000001,0.608819
2.81,0,-0.000001,0.608819
2.81,0,-0.000001,0.608819
2.811,0,0.000001,0.61247
2.811,0,0.000001,0.61247
2.811,0,0.000001,0.61247
2.812,0,0,0.616169
2.812,0,0,0.616169
2.812,0,0,0.616169
2.813,0,0,0.61976
2.813,0,0,0.61976
2.813,0,0,0.61976
2.814,0,0,0.623529
2.814,0,0,0.623529
2.814,0,0,0.623529
2.815,0,0,0.627241
2.815,0,0,0.627241
2.815,0,0,0.627241
2.816,0,-0.000001,0.630909
2.816,0,-0.000001,0.630909
2.816,0,-0.000001,0.630909
2.817,0,0,0.634592
2.817,0,0,0.634592
2.817,0,0,0.634592
2.818,0,0.000001,0.638389
2.818,0,0.000001,0.638389
2.818,0,0.000001,0.638389
2.819,0,0,0.641991
2.819,0,0,0.641991
2.819,0,0,0.641991
2.82,0,0,0.645653
2.82,0,0,0.645653
2.82,0,0,0.645653
2.821,0,-0.000001,0.649307
2.821,0,-0.000001,0.649307
2.821,0,-0.000001,0.649307
2.822,0,0.000001,0.652979
2.822,0,0.000001,0.652979
2.822,0,0.000001,0.652979
2.823,0,0,0.656531
2.823,0,0,0.656531
2.823,0,0,0.656531
2.824,0,0.000001,0.660337
2.824,0,0.000001,0.660337
2.824,0,0.000001,0.660337
2.825,0,-0.000001,0.663817
2.825,0,-0.000001,0.663817
2.825,0,-0.000001,0.663817
2.826,0,0,0.6675
2.826,0,0,0.6675
2.826,0,0,0.6675
2.827,0,0,0.671155
2.827,0,0,0.671155
2.827,0,0,0.671155
2.828,0,0,0.67478
2.828,0,0,0.67478
2.828,0,0,0.67478
2.829,0,0,0.678384
2.829,0,0,0.678384
2.829,0,0,0.678384
2.83,0,0,0.682127
2.83,0,0,0.682127
2.83,0,0,0.682127
2.831,0,-0.000001,0.685659
2.831,0,-0.000001,0.685659
2.831,0,-0.000001,0.685659
2.832,0,0,0.68925
2.832,0,0,0.68925
2.832,0,0,0.68925
2.833,0,0,0.692826
2.833,0,0,0.692826
2.833,0,0,0.692826
2.834,0,0,0.696424
2.834,0,0,0.696424
2.834,0,0,0.696424
2.835,0,0,0.70003
2.835,0,0,0.70003
2.835,0,0,0.70003
2.836,0,0,0.703578
2.836,0,0,0.703578
2.836,0,0,0.703578
2.837,0,-0.000001,0.707054
2.837,0,-0.000001,0.707054
2.837,0,-0.000001,0.707054
2.838,0,0,0.710713
2.838,0,0,0.710713
2.838,0,0,0.710713
2.839,0,0,0.714296
2.839,0,0,0.714296
2.839,0,0,0.714296
2.84,0,0,0.717843
2.84,0,0,0.717843
2.84,0,0,0.717843
2.841,0,0,0.721379
2.841,0,0,0.721379
2.841,0,0,0.721379
2.842,0,0.000001,0.725072
2.842,0,0.000001,0.725072
2.842,0,0.000001,0.725072
2.843,0,-0.000001,0.728496
2.843,0,-0.000001,0.728496
2.843,0,-0.000001,0.728496
2.844,0,-0.000001,0.731904
2.844,0,-0.000001,0.731904
2.844,0,-0.000001,0.731904
2.845,0,0,0.735521
2.845,0,0,0.735521
2.845,0,0,0.735521
2.846,0,0,0.739034
2.846,0,0,0.739034
2.846,0,0,0.739034
2.847,0,0,0.742545
2.847,0,0,0.742545
2.847,0,0,0.742545
2.848,0,0,0.74607
2.848,0,0,0.74607
2.848,0,0,0.74607
2.849,0,0,0.749567
2.849,0,0,0.749567
2.849,0,0,0.749567
2.85,0,0,0.753052
2.85,0,0,0.753052
2.85,0,0,0.753052
2.851,0,0,0.756532
2.851,0,0,0.756532
2.851,0,0,0.756532
2.852,0,0,0.76001
2.852,0,0,0.76001
2.852,0,0,0.76001
2.853,0,0,0.763459
2.853,0,0,0.763459
2.853,0,0,0.763459
2.854,0,0.000001,0.767021
2.854,0,0.000001,0.767021
2.854,0,0.000001,0.767021
2.855,0,0,0.770275
2.855,0,0,0.770275
2.855,0,0,0.770275
2.856,0,0.000001,0.773896
2.856,0,0.000001,0.773896
2.856,0,0.000001,0.773896
2.857,0,0.000001,0.777242
2.857,0,0.000001,0.777242
2.857,0,0.000001,0.777242
2.858,0,-0.000002,0.780741
2.858,0,-0.000002,0.780741
2.858,0,-0.000002,0.780741
2.859,0,0,0.784133
2.859,0,0,0.784133
2.859,0,0,0.784133
2.86,0,-0.000001,0.787542
2.86,0,-0.000001,0.787542
2.86,0,-0.000001,0.787542
2.861,0,0,0.790932
2.861,0,0,0.790932
2.861,0,0,0.790932
2.862,0,0.000002,0.794183
2.862,0,0.000002,0.794183
2.862,0,0.000002,0.794183
2.863,0,-0.000001,0.797595
2.863,0,-0.000001,0.797595
2.863,0,-0.000001,0.797595
2.864,0,0.000001,0.801006
2.864,0,0.000001,0.801006
2.864,0,0.000001,0.801006
2.865,0,-0.000001,0.80437
2.865,0,-0.000001,0.80437
2.865,0,-0.000001,0.80437
2.866,0,0,0.807734
2.866,0,0,0.807734
2.866,0,0,0.807734
2.867,0,-0.000001,0.811116
2.867,0,-0.000001,0.811116
2.867,0,-0.000001,0.811116
2.868,0,0,0.814381
2.868,0,0,0.814381
2.868,0,0,0.814381
2.869,0,-0.000001,0.817692
2.869,0,-0.000001,0.817692
2.869,0,-0.000001,0.817692
2.87,0,0,0.821051
2.87,0,0,0.821051
2.87,0,0,0.821051
2.871,0,0,0.824354
2.871,0,0,0.824354
2.871,0,0,0.824354
2.872,0,-0.000001,0.827577
2.872,0,-0.000001,0.827577
2.872,0,-0.000001,0.827577
2.873,0,0,0.830771
2.873,0,0,0.830771
2.873,0,0,0.830771
2.874,0.000002,0,0.834237
2.874,0.000002,0,0.834237
2.874,0.000002,0,0.834237
2.875,-0.000002,-0.000001,0.837398
2.875,-0.000002,-0.000001,0.837398
2.875,-0.000002,-0.000001,0.837398
2.876,0,-0.000001,0.840829
2.876,0,-0.000001,0.840829
2.876,0,-0.000001,0.840829
2.877,-0.000001,-0.000003,0.843934
2.877,-0.000001,-0.000003,0.843934
2.877,-0.000001,-0.000003,0.843934
2.878,-0.000017,0.000005,0.847246
2.878,-0.000017,0.000005,0.847246
2.878,-0.000017,0.000005,0.847246
2.879,-0.000007,-0.000005,0.85043
2.879,-0.000007,-0.000005,0.85043
2.879,-0.000007,-0.000005,0.85043
2.88,-0.000003,0.000002,0.853857
2.88,-0.000003,0.000002,0.853857
2.88,-0.000003,0.000002,0.853857
2.881,0.000012,-0.000004,0.856891
2.881,0.000012,-0.000004,0.856891
2.881,0.000012,-0.000004,0.856891
2.882,0.000007,0.000005,0.860103
2.882,0.000007,0.000005,0.860103
2.882,0.000007,0.000005,0.860103
2.883,-0.000019,-0.000005,0.863293
2.883,-0.000019,-0.000005,0.863293
2.883,-0.000019,-0.000005,0.863293
2.884,0.000007,0.000003,0.866482
2.884,0.000007,0.000003,0.866482
2.884,0.000007,0.000003,0.866482
2.885,-0.000001,-0.000003,0.869671
2.885,-0.000001,-0.000003,0.869671
2.885,-0.000001,-0.000003,0.869671
2.886,-0.000002,0.000002,0.872836
2.886,-0.000002,0.000002,0.872836
2.886,-0.000002,0.000002,0.872836
2.887,0,0.000003,0.875932
2.887,0,0.000003,0.875932
2.887,0,0.000003,0.875932
2.888,-0.000001,0,0.87911
2.888,-0.000001,0,0.87911
2.888,-0.000001,0,0.87911
2.889,0,-0.000001,0.882346
2.889,0,-0.000001,0.882346
2.889,0,-0.000001,0.882346
2.89,-0.000001,0.000001,0.885381
2.89,-0.000001,0.000001,0.885381
2.89,-0.000001,0.000001,0.885381
2.891,0,0.000001,0.888459
2.891,0,0.000001,0.888459
2.891,0,0.000001,0.888459
2.892,0,0.000001,0.891605
2.892,0,0.000001,0.891605
2.892,0,0.000001,0.891605
2.893,0,0.000001,0.894625
2.893,0,0.000001,0.894625
2.893,0,0.000001,0.894625
2.894,0,-0.000001,0.89773
2.894,0,-0.000001,0.89773
2.894,0,-0.000001,0.89773
2.895,0,0,0.90086
2.895,0,0,0.90086
2.895,0,0,0.90086
2.896,0,-0.000001,0.903783
2.896,0,-0.000001,0.903783
2.896,0,-0.000001,0.903783
2.897,0,0.000001,0.907113
2.897,0,0.000001,0.907113
2.897,0,0.000001,0.907113
2.898,0.000002,-0.000001,0.910154
2.898,0.000002,-0.000001,0.910154
2.898,0.000002,-0.000001,0.910154
2.899,0.000007,0,0.913166
2.899,0.000007,0,0.913166
2.899,0.000007,0,0.913166
2.9,0.000007,-0.000006,0.91608
2.9,0.000007,-0.000006,0.91608
2.9,0.000007,-0.000006,0.91608
2.901,0.000012,0.000013,0.919101
2.901,0.000012,0.000013,0.919101
2.901,0.000012,0.000013,0.919101
2.902,-0.000002,-0.000003,0.922155
2.902,-0.000002,-0.000003,0.922155
2.902,-0.000002,-0.000003,0.922155
2.903,-0.000008,0.000003,0.925144
2.903,-0.000008,0.000003,0.925144
2.903,-0.000008,0.000003,0.925144
2.904,-0.000002,0,0.928118
2.904,-0.000002,0,0.928118
2.904,-0.000002,0,0.928118
2.905,0.000004,-0.000004,0.931156
2.905,0.000004,-0.000004,0.931156
2.905,0.000004,-0.000004,0.931156
2.906,0.000006,-0.000003,0.93409
2.906,0.000006,-0.000003,0.93409
2.906,0.000006,-0.000003,0.93409
2.907,-0.000004,-0.000001,0.937014
2.907,-0.000004,-0.000001,0.937014
2.907,-0.000004,-0.000001,0.937014
2.908,0.000001,0.000001,0.940035
2.908,0.000001,0.000001,0.940035
2.908,0.000001,0.000001,0.940035
2.909,0,0.000001,0.942951
2.909,0,0.000001,0.942951
2.909,0,0.000001,0.942951
2.91,0,0,0.945917
2.91,0,0,0.945917
2.91,0,0,0.945917
2.911,0.000001,0,0.94885
2.911,0.000001,0,0.94885
2.911,0.000001,0,0.94885
2.912,-0.000002,-0.000001,0.951708
2.912,-0.000002,-0.000001,0.951708
2.912,-0.000002,-0.000001,0.951708
2.913,0.000002,0.000003,0.954614
2.913,0.000002,0.000003,0.954614
2.913,0.000002,0.000003,0.954614
2.914,0,0.000001,0.95753
2.914,0,0.000001,0.95753
2.914,0,0.000001,0.95753
2.915,0,0,0.960431
2.915,0,0,0.960431
2.915,0,0,0.960431
2.916,0,0.000002,0.963288
2.916,0,0.000002,0.963288
2.916,0,0.000002,0.963288
2.917,0,0.000001,0.966126
2.917,0,0.000001,0.966126
2.917,0,0.000001,0.966126
2.918,0,0,0.969011
2.918,0,0,0.969011
2.918,0,0,0.969011
2.919,0,-0.000002,0.971794
2.919,0,-0.000002,0.971794
2.919,0,-0.000002,0.971794
2.92,0,0,0.974658
2.92,0,0,0.974658
2.92,0,0,0.974658
2.921,0,0.000001,0.977496
2.921,0,0.000001,0.977496
2.921,0,0.000001,0.977496
2.922,0,-0.000001,0.98018
2.922,0,-0.000001,0.98018
2.922,0,-0.000001,0.98018
2.923,0,0,0.983191
2.923,0,0,0.983191
2.923,0,0,0.983191
2.924,0,-0.000001,0.98571
2.924,0,-0.000001,0.98571
2.924,0,-0.000001,0.98571
2.925,0,0,0.988781
2.925,0,0,0.988781
2.925,0,0,0.988781
2.926,0,0,0.991345
2.926,0,0,0.991345
2.926,0,0,0.991345
2.927,0,0.000002,0.994302
2.927,0,0.000002,0.994302
2.927,0,0.000002,0.994302
2.928,0,0,0.996729
2.928,0,0,0.996729
2.928,0,0,0.996729
2.929,0,-0.000001,0.999577
2.929,0,-0.000001,0.999577
2.929,0,-0.000001,0.999577
2.93,0,0.000019,1.002475
2.93,0,0.000019,1.002475
2.93,0,0.000019,1.002475
2.931,0.000013,-0.000014,1.005006
2.931,0.000013,-0.000014,1.005006
2.931,0.000013,-0.000014,1.005006
2.932,-0.000002,0.000001,1.007698
2.932,-0.000002,0.000001,1.007698
2.932,-0.000002,0.000001,1.007698
2.933,0,-0.000001,1.010545
2.933,0,-0.000001,1.010545
2.933,0,-0.000001,1.010545
2.934,0,-0.000002,1.013151
2.934,0,-0.000002,1.013151
2.934,0,-0.000002,1.013151
2.935,0.000001,0.000003,1.01582
2.935,0.000001,0.000003,1.01582
2.935,0.000001,0.000003,1.01582
2.936,0,-0.000001,1.018527
2.936,0,-0.000001,1.018527
2.936,0,-0.000001,1.018527
2.937,0,0,1.02117
2.937,0,0,1.02117
2.937,0,0,1.02117
2.938,0,0,1.023792
2.938,0,0,1.023792
2.938,0,0,1.023792
2.939,0,-0.000002,1.026431
2.939,0,-0.000002,1.026431
2.939,0,-0.000002,1.026431
2.94,0,0,1.029016
2.94,0,0,1.029016
2.94,0,0,1.029016
2.941,0,0,1.031648
2.941,0,0,1.031648
2.941,0,0,1.031648
2.942,0,0.000003,1.034245
2.942,0,0.000003,1.034245
2.942,0,0.000003,1.034245
2.943,0,-0.000002,1.036862
2.943,0,-0.000002,1.036862
2.943,0,-0.000002,1.036862
2.944,0,0.000001,1.039297
2.944,0,0.000001,1.039297
2.944,0,0.000001,1.039297
2.945,0,-0.000001,1.04207
2.945,0,-0.000001,1.04207
